metadata_filename,session,t_min,min_n_spikes,duration,count,mean,std,min,25%,50%,75%,max
spike_detector_Vp_L56_BC_P00_Vp_BC,25_warmup,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,26_noise,0,0,0,599.0,2.3659815788269043,3.6493780612945557,0.7556399703025818,1.641064167022705,1.9964230060577393,2.5133190155029297,85.90071868896484
spike_detector_Vp_L56_BC_P00_Vp_BC,26_noise,0,10,0,169.0,2.2155909538269043,0.5637527704238892,1.2202118635177612,1.8391247987747192,2.1409146785736084,2.53627872467041,4.945915222167969
spike_detector_Vp_L56_BC_P00_Vp_BC,26_noise,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,27_grating,0,0,0,584.0,2.5025713443756104,8.045629501342773,0.8321230411529541,1.4485851526260376,1.7550067901611328,2.1701066493988037,184.26092529296875
spike_detector_Vp_L56_BC_P00_Vp_BC,27_grating,0,10,0,52.0,1.726577877998352,0.4477579891681671,1.016216516494751,1.3797273635864258,1.6347904205322266,2.0473062992095947,2.7330265045166016
spike_detector_Vp_L56_BC_P00_Vp_BC,27_grating,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,29_noise,0,0,0,605.0,2.2322046756744385,1.5521849393844604,0.9118579626083374,1.6397404670715332,2.0207509994506836,2.4543378353118896,32.40732192993164
spike_detector_Vp_L56_BC_P00_Vp_BC,29_noise,0,10,0,179.0,2.1531286239624023,0.481160432100296,1.166991949081421,1.8036537170410156,2.0898358821868896,2.4560060501098633,3.637035608291626
spike_detector_Vp_L56_BC_P00_Vp_BC,29_noise,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,30_grating,0,0,0,586.0,3.2009806632995605,25.667469024658203,0.7950667142868042,1.4061051607131958,1.6910154819488525,2.1040592193603516,612.73291015625
spike_detector_Vp_L56_BC_P00_Vp_BC,30_grating,0,10,0,57.0,1.6669732332229614,0.41469699144363403,1.1185266971588135,1.3008917570114136,1.6129225492477417,1.9597885608673096,2.766909599304199
spike_detector_Vp_L56_BC_P00_Vp_BC,30_grating,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,31_warmup,0,0,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,31_warmup,0,10,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,31_warmup,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,32_noise,0,0,0,604.0,2.9322636127471924,19.210386276245117,0.8928172588348389,1.6287715435028076,1.9787275791168213,2.4333012104034424,473.5163269042969
spike_detector_Vp_L56_BC_P00_Vp_BC,32_noise,0,10,0,185.0,2.1360161304473877,0.5587173700332642,0.8928172588348389,1.7217384576797485,2.0709424018859863,2.4943230152130127,3.8867928981781006
spike_detector_Vp_L56_BC_P00_Vp_BC,32_noise,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,33_grating,0,0,0,583.0,2.707298517227173,12.6876859664917,0.8073641657829285,1.4227097034454346,1.7314367294311523,2.1736035346984863,298.91632080078125
spike_detector_Vp_L56_BC_P00_Vp_BC,33_grating,0,10,0,64.0,1.8386716842651367,0.5375831127166748,1.176758050918579,1.450202465057373,1.7060670852661133,2.1057729721069336,3.764647960662842
spike_detector_Vp_L56_BC_P00_Vp_BC,33_grating,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,34_warmup,0,0,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,34_warmup,0,10,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,34_warmup,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,35_noise,0,0,0,593.0,2.228302240371704,2.036929130554199,0.8877725005149841,1.607179880142212,1.9799093008041382,2.4022881984710693,46.309696197509766
spike_detector_Vp_L56_BC_P00_Vp_BC,35_noise,0,10,0,160.0,2.13035249710083,0.5494714379310608,1.2241350412368774,1.722964882850647,2.0272879600524902,2.4059805870056152,4.019042491912842
spike_detector_Vp_L56_BC_P00_Vp_BC,35_noise,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,36_grating,0,0,0,590.0,2.1129443645477295,3.135692596435547,0.7637455463409424,1.4016193151474,1.6683647632598877,2.108834743499756,52.22100067138672
spike_detector_Vp_L56_BC_P00_Vp_BC,36_grating,0,10,0,58.0,1.6705695390701294,0.43525969982147217,1.1179609298706055,1.3458421230316162,1.5615148544311523,1.9041420221328735,2.976794958114624
spike_detector_Vp_L56_BC_P00_Vp_BC,36_grating,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,38_noise,0,0,0,603.0,2.2419357299804688,1.5941352844238281,0.7743676900863647,1.6348187923431396,2.004532814025879,2.4518496990203857,28.323333740234375
spike_detector_Vp_L56_BC_P00_Vp_BC,38_noise,0,10,0,198.0,2.1957080364227295,0.5523422956466675,0.9704469442367554,1.848425030708313,2.177572250366211,2.5031678676605225,4.020343780517578
spike_detector_Vp_L56_BC_P00_Vp_BC,38_noise,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,39_grating,0,0,0,582.0,8.03389835357666,115.95670318603516,0.8347651958465576,1.3979332447052002,1.6963773965835571,2.147885322570801,2751.7451171875
spike_detector_Vp_L56_BC_P00_Vp_BC,39_grating,0,10,0,50.0,1.7930947542190552,0.5721622705459595,0.9896731376647949,1.4462170600891113,1.6642732620239258,1.977571725845337,3.8123137950897217
spike_detector_Vp_L56_BC_P00_Vp_BC,39_grating,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,40_warmup,0,0,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,40_warmup,0,10,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,40_warmup,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,41_noise,0,0,0,596.0,2.28206467628479,2.1173136234283447,0.8329499363899231,1.604395866394043,1.9687731266021729,2.4018490314483643,38.684906005859375
spike_detector_Vp_L56_BC_P00_Vp_BC,41_noise,0,10,0,153.0,2.125250816345215,0.5561752915382385,1.0106552839279175,1.7599040269851685,2.09641432762146,2.4280922412872314,4.385793209075928
spike_detector_Vp_L56_BC_P00_Vp_BC,41_noise,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,42_grating,0,0,0,599.0,2.2975716590881348,3.7009902000427246,0.9061946272850037,1.3917171955108643,1.704864740371704,2.190119981765747,62.08995819091797
spike_detector_Vp_L56_BC_P00_Vp_BC,42_grating,0,10,0,74.0,1.7463709115982056,0.4895873963832855,1.1094934940338135,1.3797180652618408,1.6384612321853638,1.928723692893982,3.3154032230377197
spike_detector_Vp_L56_BC_P00_Vp_BC,42_grating,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,44_noise,0,0,0,606.0,2.2096168994903564,1.234299898147583,0.9187289476394653,1.6332993507385254,1.984250783920288,2.434647798538208,16.407432556152344
spike_detector_Vp_L56_BC_P00_Vp_BC,44_noise,0,10,0,173.0,2.1269891262054443,0.47769904136657715,1.007373571395874,1.772020936012268,2.1132972240448,2.4146013259887695,3.385387897491455
spike_detector_Vp_L56_BC_P00_Vp_BC,44_noise,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,45_grating,0,0,0,586.0,2.414060354232788,7.361650466918945,0.8552218079566956,1.4102753400802612,1.7286409139633179,2.1968884468078613,160.59762573242188
spike_detector_Vp_L56_BC_P00_Vp_BC,45_grating,0,10,0,68.0,1.821656346321106,0.5153456330299377,1.0437158346176147,1.4077181816101074,1.7253687381744385,2.1852781772613525,3.325071334838867
spike_detector_Vp_L56_BC_P00_Vp_BC,45_grating,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,46_warmup,0,0,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,46_warmup,0,10,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,46_warmup,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,47_noise,0,0,0,598.0,2.218803882598877,1.5721359252929688,0.8270599246025085,1.6651501655578613,1.9695203304290771,2.4255833625793457,30.14334487915039
spike_detector_Vp_L56_BC_P00_Vp_BC,47_noise,0,10,0,180.0,2.117126941680908,0.5263422727584839,0.8393846750259399,1.7530848979949951,2.0217623710632324,2.4184207916259766,4.3487701416015625
spike_detector_Vp_L56_BC_P00_Vp_BC,47_noise,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,48_grating,0,0,0,583.0,2.2956881523132324,5.662247180938721,0.8150556683540344,1.3656123876571655,1.653952956199646,2.0682373046875,117.68487548828125
spike_detector_Vp_L56_BC_P00_Vp_BC,48_grating,0,10,0,49.0,1.6383681297302246,0.38899609446525574,1.0553596019744873,1.3187016248703003,1.620348572731018,1.8527735471725464,2.706956624984741
spike_detector_Vp_L56_BC_P00_Vp_BC,48_grating,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,49_warmup,0,0,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,49_warmup,0,10,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,49_warmup,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,50_noise,0,0,0,599.0,3.033013105392456,15.869826316833496,0.8305988907814026,1.613722801208496,1.963084101676941,2.3622219562530518,378.33856201171875
spike_detector_Vp_L56_BC_P00_Vp_BC,50_noise,0,10,0,172.0,2.099447011947632,0.5321317315101624,0.978854775428772,1.7580654621124268,2.0034782886505127,2.3739027976989746,5.846566200256348
spike_detector_Vp_L56_BC_P00_Vp_BC,50_noise,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,51_grating,0,0,0,580.0,4.67890739440918,48.819175720214844,0.7616171836853027,1.3947746753692627,1.6672329902648926,2.0790395736694336,1161.535888671875
spike_detector_Vp_L56_BC_P00_Vp_BC,51_grating,0,10,0,47.0,1.7449986934661865,0.5323156714439392,1.0025476217269897,1.3355138301849365,1.7075453996658325,2.030116081237793,3.4878809452056885
spike_detector_Vp_L56_BC_P00_Vp_BC,51_grating,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,53_noise,0,0,0,605.0,2.227902889251709,2.025454521179199,0.8718793392181396,1.6542283296585083,1.9839513301849365,2.434631586074829,40.37833023071289
spike_detector_Vp_L56_BC_P00_Vp_BC,53_noise,0,10,0,195.0,2.1239333152770996,0.5307884216308594,1.0484849214553833,1.7786855697631836,2.076113224029541,2.4662039279937744,4.643702507019043
spike_detector_Vp_L56_BC_P00_Vp_BC,53_noise,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,54_grating,0,0,0,584.0,2.057750701904297,2.299741744995117,0.7539432644844055,1.3792520761489868,1.6732892990112305,2.0496439933776855,44.62188720703125
spike_detector_Vp_L56_BC_P00_Vp_BC,54_grating,0,10,0,50.0,1.6807875633239746,0.42849013209342957,1.025706171989441,1.3727233409881592,1.5750434398651123,1.9441289901733398,3.1027626991271973
spike_detector_Vp_L56_BC_P00_Vp_BC,54_grating,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,56_noise,0,0,0,599.0,2.249967336654663,3.2832181453704834,0.7914791107177734,1.613584280014038,1.9580304622650146,2.4374191761016846,79.76923370361328
spike_detector_Vp_L56_BC_P00_Vp_BC,56_noise,0,10,0,183.0,2.11027193069458,0.5440046787261963,1.1496667861938477,1.702204942703247,2.0255815982818604,2.4328651428222656,4.137927532196045
spike_detector_Vp_L56_BC_P00_Vp_BC,56_noise,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,57_grating,0,0,0,585.0,2.17307710647583,2.9945578575134277,0.905379056930542,1.3792349100112915,1.6560543775558472,2.0835039615631104,49.142364501953125
spike_detector_Vp_L56_BC_P00_Vp_BC,57_grating,0,10,0,57.0,1.8767237663269043,0.6750844717025757,0.925553560256958,1.4109922647476196,1.7906855344772339,2.1701912879943848,4.23284387588501
spike_detector_Vp_L56_BC_P00_Vp_BC,57_grating,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,58_warmup,0,0,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,58_warmup,0,10,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,58_warmup,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,59_noise,0,0,0,600.0,2.647998571395874,8.192375183105469,0.8607802987098694,1.6455564498901367,1.9910565614700317,2.4240095615386963,195.47479248046875
spike_detector_Vp_L56_BC_P00_Vp_BC,59_noise,0,10,0,192.0,2.1667773723602295,0.5285817384719849,1.1597131490707397,1.7721500396728516,2.128645420074463,2.444383144378662,4.917873382568359
spike_detector_Vp_L56_BC_P00_Vp_BC,59_noise,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,60_grating,0,0,0,582.0,2.172606945037842,2.2597134113311768,0.823946475982666,1.4328012466430664,1.7248244285583496,2.2137136459350586,40.272727966308594
spike_detector_Vp_L56_BC_P00_Vp_BC,60_grating,0,10,0,59.0,1.7940151691436768,0.5845274329185486,1.016747236251831,1.456266164779663,1.6786376237869263,1.9564902782440186,4.3619561195373535
spike_detector_Vp_L56_BC_P00_Vp_BC,60_grating,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,62_noise,0,0,0,595.0,2.2364015579223633,1.737766981124878,0.8319154381752014,1.687058687210083,2.026848554611206,2.447688579559326,38.8671875
spike_detector_Vp_L56_BC_P00_Vp_BC,62_noise,0,10,0,173.0,2.1450555324554443,0.5374137163162231,1.2239580154418945,1.8136790990829468,2.0593137741088867,2.3864786624908447,5.219549179077148
spike_detector_Vp_L56_BC_P00_Vp_BC,62_noise,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,63_grating,0,0,0,584.0,2.2482516765594482,3.6578609943389893,0.7974635362625122,1.4171085357666016,1.722120761871338,2.175048589706421,77.83909606933594
spike_detector_Vp_L56_BC_P00_Vp_BC,63_grating,0,10,0,75.0,1.7540063858032227,0.47466838359832764,1.0165659189224243,1.369053840637207,1.7039752006530762,1.9903444051742554,3.496469259262085
spike_detector_Vp_L56_BC_P00_Vp_BC,63_grating,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,64_warmup,0,0,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,64_warmup,0,10,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,64_warmup,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,65_noise,0,0,0,605.0,2.6159160137176514,11.176201820373535,0.9759677648544312,1.6597115993499756,2.0044937133789062,2.4585654735565186,276.1389465332031
spike_detector_Vp_L56_BC_P00_Vp_BC,65_noise,0,10,0,175.0,2.2169301509857178,0.5422031283378601,1.2608171701431274,1.8278603553771973,2.136005163192749,2.5344905853271484,4.296392440795898
spike_detector_Vp_L56_BC_P00_Vp_BC,65_noise,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,66_grating,0,0,0,587.0,2.475917339324951,6.171510219573975,0.9268911480903625,1.421961784362793,1.7223546504974365,2.174264430999756,110.00650024414062
spike_detector_Vp_L56_BC_P00_Vp_BC,66_grating,0,10,0,72.0,1.7311183214187622,0.5174848437309265,0.9323874115943909,1.399320125579834,1.6038023233413696,1.9591124057769775,4.225399017333984
spike_detector_Vp_L56_BC_P00_Vp_BC,66_grating,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,68_noise,0,0,0,596.0,2.26013445854187,2.149149179458618,0.9796687960624695,1.6316337585449219,1.9810248613357544,2.372878313064575,43.41563034057617
spike_detector_Vp_L56_BC_P00_Vp_BC,68_noise,0,10,0,185.0,2.102415084838867,0.5248770713806152,1.17409348487854,1.7521612644195557,2.01631498336792,2.368297576904297,4.200795650482178
spike_detector_Vp_L56_BC_P00_Vp_BC,68_noise,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,69_grating,0,0,0,583.0,2.2953662872314453,6.280589580535889,0.6558488607406616,1.3937103748321533,1.7122211456298828,2.1742801666259766,149.3268280029297
spike_detector_Vp_L56_BC_P00_Vp_BC,69_grating,0,10,0,61.0,1.820369839668274,0.5766772627830505,0.959597647190094,1.3674999475479126,1.7560510635375977,2.1257400512695312,3.9213521480560303
spike_detector_Vp_L56_BC_P00_Vp_BC,69_grating,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,70_warmup,0,0,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,70_warmup,0,10,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,70_warmup,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,71_noise,0,0,0,601.0,2.407963991165161,3.768249273300171,0.9106031656265259,1.6549779176712036,1.995867371559143,2.420624256134033,81.79512023925781
spike_detector_Vp_L56_BC_P00_Vp_BC,71_noise,0,10,0,189.0,2.1690714359283447,0.5966613292694092,0.9859714508056641,1.7754098176956177,2.1071507930755615,2.5072455406188965,4.18482780456543
spike_detector_Vp_L56_BC_P00_Vp_BC,71_noise,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,72_grating,0,0,0,579.0,43.000267028808594,868.0823974609375,0.9227791428565979,1.4251947402954102,1.6616685390472412,2.097170114517212,20685.0
spike_detector_Vp_L56_BC_P00_Vp_BC,72_grating,0,10,0,61.0,1.6810382604599,0.3886573910713196,1.0226079225540161,1.3963420391082764,1.5789594650268555,1.9462144374847412,2.640012741088867
spike_detector_Vp_L56_BC_P00_Vp_BC,72_grating,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,74_noise,0,0,0,593.0,2.3319637775421143,1.8487423658370972,0.7981215119361877,1.6135603189468384,1.9632148742675781,2.4402565956115723,29.42510986328125
spike_detector_Vp_L56_BC_P00_Vp_BC,74_noise,0,10,0,175.0,2.1215102672576904,0.5467092394828796,1.1319254636764526,1.7738819122314453,2.0482356548309326,2.371427536010742,4.875493049621582
spike_detector_Vp_L56_BC_P00_Vp_BC,74_noise,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,75_grating,0,0,0,588.0,2.211311101913452,2.8939146995544434,0.9047144651412964,1.3716890811920166,1.697582483291626,2.1971356868743896,48.69270324707031
spike_detector_Vp_L56_BC_P00_Vp_BC,75_grating,0,10,0,66.0,1.7076114416122437,0.44713377952575684,0.9363888502120972,1.354933738708496,1.7064802646636963,1.972056269645691,3.0447983741760254
spike_detector_Vp_L56_BC_P00_Vp_BC,75_grating,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,77_noise,0,0,0,597.0,2.2653422355651855,2.0509493350982666,0.8504844307899475,1.663550853729248,1.973055362701416,2.418574094772339,34.30165100097656
spike_detector_Vp_L56_BC_P00_Vp_BC,77_noise,0,10,0,172.0,2.1578638553619385,0.5200355648994446,1.0623054504394531,1.8252968788146973,2.0726382732391357,2.4663166999816895,4.267758369445801
spike_detector_Vp_L56_BC_P00_Vp_BC,77_noise,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,78_grating,0,0,0,595.0,2.491318941116333,9.339364051818848,0.7223479151725769,1.3839573860168457,1.6722383499145508,2.1255831718444824,205.4939727783203
spike_detector_Vp_L56_BC_P00_Vp_BC,78_grating,0,10,0,59.0,1.742032527923584,0.505489706993103,1.0405834913253784,1.4387402534484863,1.6034507751464844,1.9440232515335083,3.5375523567199707
spike_detector_Vp_L56_BC_P00_Vp_BC,78_grating,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,80_noise,0,0,0,600.0,2.1867125034332275,0.8177669644355774,0.8042736053466797,1.706311583518982,2.021679162979126,2.461965560913086,8.622196197509766
spike_detector_Vp_L56_BC_P00_Vp_BC,80_noise,0,10,0,193.0,2.269486665725708,0.6809762716293335,1.243688941001892,1.7837327718734741,2.0952067375183105,2.5576746463775635,4.880337715148926
spike_detector_Vp_L56_BC_P00_Vp_BC,80_noise,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,81_grating,0,0,0,580.0,4.239184379577637,49.09708786010742,0.8611245155334473,1.4110767841339111,1.7278239727020264,2.1325526237487793,1178.576904296875
spike_detector_Vp_L56_BC_P00_Vp_BC,81_grating,0,10,0,62.0,1.7453782558441162,0.4322440028190613,1.0945664644241333,1.4367750883102417,1.7285045385360718,1.9885340929031372,3.27301025390625
spike_detector_Vp_L56_BC_P00_Vp_BC,81_grating,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,82_warmup,0,0,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,82_warmup,0,10,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,82_warmup,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,83_noise,0,0,0,604.0,3.5061399936676025,21.532222747802734,0.9174310564994812,1.614109754562378,1.9611189365386963,2.4711198806762695,458.0674133300781
spike_detector_Vp_L56_BC_P00_Vp_BC,83_noise,0,10,0,160.0,2.1545791625976562,0.5467508435249329,1.1582903861999512,1.785798192024231,2.1008689403533936,2.4256591796875,4.5044732093811035
spike_detector_Vp_L56_BC_P00_Vp_BC,83_noise,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,84_grating,0,0,0,587.0,2.0922319889068604,2.3716793060302734,0.9070279002189636,1.4061510562896729,1.6623109579086304,2.1017398834228516,45.2889289855957
spike_detector_Vp_L56_BC_P00_Vp_BC,84_grating,0,10,0,56.0,1.6375293731689453,0.383669912815094,0.9635512828826904,1.368293046951294,1.5978747606277466,1.8243321180343628,3.017206907272339
spike_detector_Vp_L56_BC_P00_Vp_BC,84_grating,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,85_warmup,0,0,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,85_warmup,0,10,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,85_warmup,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,86_noise,0,0,0,603.0,2.1990835666656494,1.6156457662582397,0.6791295409202576,1.5994055271148682,1.9564542770385742,2.390329360961914,30.418960571289062
spike_detector_Vp_L56_BC_P00_Vp_BC,86_noise,0,10,0,172.0,2.1346874237060547,0.5700408816337585,1.0918636322021484,1.7500969171524048,2.048922538757324,2.439413547515869,4.316173076629639
spike_detector_Vp_L56_BC_P00_Vp_BC,86_noise,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,87_grating,0,0,0,593.0,2.2949342727661133,4.6138739585876465,0.8324247598648071,1.4639983177185059,1.7441182136535645,2.1904404163360596,106.295654296875
spike_detector_Vp_L56_BC_P00_Vp_BC,87_grating,0,10,0,71.0,1.6939697265625,0.3582964241504669,1.0184708833694458,1.45565664768219,1.7082290649414062,1.9728407859802246,2.5157668590545654
spike_detector_Vp_L56_BC_P00_Vp_BC,87_grating,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,88_warmup,0,0,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,88_warmup,0,10,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,88_warmup,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,89_noise,0,0,0,601.0,2.3495070934295654,2.960012912750244,0.8714203834533691,1.6501691341400146,2.0304300785064697,2.5339932441711426,69.11178588867188
spike_detector_Vp_L56_BC_P00_Vp_BC,89_noise,0,10,0,185.0,2.1940934658050537,0.5240260362625122,0.9496635794639587,1.8148536682128906,2.1363179683685303,2.5356602668762207,3.9501278400421143
spike_detector_Vp_L56_BC_P00_Vp_BC,89_noise,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_BC_P00_Vp_BC,90_grating,0,0,0,584.0,2.14438796043396,2.8915843963623047,0.7128851413726807,1.41329026222229,1.7145695686340332,2.1635794639587402,56.293418884277344
spike_detector_Vp_L56_BC_P00_Vp_BC,90_grating,0,10,0,60.0,1.748260259628296,0.4965853691101074,0.8877896070480347,1.3601025342941284,1.654325246810913,1.9845778942108154,3.159095287322998
spike_detector_Vp_L56_BC_P00_Vp_BC,90_grating,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_PC_P00_Vp_PC,02_noise,0,0,0,143.0,3.7173430919647217,4.986990928649902,0.8440445065498352,1.7618041038513184,2.2454679012298584,3.3939208984375,39.99987030029297
spike_detector_Vp_L56_PC_P00_Vp_PC,02_noise,0,10,0,0.0,,,,,,,
spike_detector_Vp_L56_PC_P00_Vp_PC,02_noise,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_PC_P00_Vp_PC,03_grating,0,0,0,239.0,12.833992958068848,32.15375900268555,0.7790051102638245,1.6442145109176636,2.1802282333374023,9.387872695922852,296.7918395996094
spike_detector_Vp_L56_PC_P00_Vp_PC,03_grating,0,10,0,0.0,,,,,,,
spike_detector_Vp_L56_PC_P00_Vp_PC,03_grating,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_PC_P00_Vp_PC,05_noise,0,0,0,184.0,10.162304878234863,49.457820892333984,0.8941614627838135,1.6667118072509766,2.731419563293457,4.143993377685547,620.9095458984375
spike_detector_Vp_L56_PC_P00_Vp_PC,05_noise,0,10,0,0.0,,,,,,,
spike_detector_Vp_L56_PC_P00_Vp_PC,05_noise,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_PC_P00_Vp_PC,06_grating,0,0,0,255.0,5553.3291015625,88132.046875,0.9514962434768677,1.6470661163330078,2.3819119930267334,12.538379669189453,1407385.0
spike_detector_Vp_L56_PC_P00_Vp_PC,06_grating,0,10,0,0.0,,,,,,,
spike_detector_Vp_L56_PC_P00_Vp_PC,06_grating,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_PC_P00_Vp_PC,08_noise,0,0,0,183.0,8.90140438079834,60.95260238647461,0.9210748076438904,1.651014804840088,2.296926259994507,3.5614237785339355,806.1965942382812
spike_detector_Vp_L56_PC_P00_Vp_PC,08_noise,0,10,0,0.0,,,,,,,
spike_detector_Vp_L56_PC_P00_Vp_PC,08_noise,0,50,0,0.0,,,,,,,
spike_detector_Vp_L56_PC_P00_Vp_PC,09_grating,0,0,0,263.0,14.299808502197266,36.427764892578125,0.817288339138031,1.6707336902618408,2.6969316005706787,11.711874961853027,334.4367980957031
