metadata_filename,session,t_min,duration,count,mean,std,min,25%,50%,75%,max
spike_detector_Vp_L23_BC_P00_Vp_BC,02_noise,0,300,625.0,4.223999977111816,3.225768804550171,0.0,3.3333332538604736,3.3333332538604736,6.666666507720947,16.66666603088379
spike_detector_Vp_L23_BC_P00_Vp_BC,02_noise,0,400,625.0,3.947999954223633,2.7885007858276367,0.0,2.5,2.5,5.0,15.0
spike_detector_Vp_L23_BC_P00_Vp_BC,02_noise,50,0,625.0,3.7726311683654785,1.9619941711425781,0.0,2.1052632331848145,3.1578948497772217,5.263157844543457,10.526315689086914
spike_detector_Vp_L23_BC_P00_Vp_BC,02_noise,50,50,625.0,4.607999801635742,8.873123168945312,0.0,0.0,0.0,0.0,40.0
spike_detector_Vp_L23_BC_P00_Vp_BC,02_noise,50,100,625.0,4.544000148773193,5.702990531921387,0.0,0.0,0.0,10.0,30.0
spike_detector_Vp_L23_BC_P00_Vp_BC,02_noise,50,200,625.0,4.176000118255615,4.131383895874023,0.0,0.0,5.0,5.0,25.0
spike_detector_Vp_L23_BC_P00_Vp_BC,02_noise,50,250,625.0,4.0960001945495605,3.6042709350585938,0.0,0.0,4.0,8.0,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,02_noise,50,300,625.0,3.9626665115356445,3.385598659515381,0.0,0.0,3.3333332538604736,6.666666507720947,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,02_noise,50,400,625.0,3.8320000171661377,2.9444265365600586,0.0,2.5,2.5,5.0,17.5
spike_detector_Vp_L23_BC_P00_Vp_BC,02_noise,100,0,625.0,3.726222276687622,1.9716525077819824,0.0,2.222222328186035,3.3333332538604736,5.55555534362793,10.0
spike_detector_Vp_L23_BC_P00_Vp_BC,02_noise,100,50,625.0,4.480000019073486,8.572466850280762,0.0,0.0,0.0,0.0,40.0
spike_detector_Vp_L23_BC_P00_Vp_BC,02_noise,100,100,625.0,4.047999858856201,5.69786262512207,0.0,0.0,0.0,10.0,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,02_noise,100,200,625.0,3.9679999351501465,3.9749536514282227,0.0,0.0,5.0,5.0,15.0
spike_detector_Vp_L23_BC_P00_Vp_BC,02_noise,100,250,625.0,3.8336000442504883,3.6826634407043457,0.0,0.0,4.0,8.0,16.0
spike_detector_Vp_L23_BC_P00_Vp_BC,02_noise,100,300,625.0,3.685333251953125,3.2440783977508545,0.0,0.0,3.3333332538604736,6.666666507720947,13.333333015441895
spike_detector_Vp_L23_BC_P00_Vp_BC,02_noise,100,400,625.0,3.671999931335449,2.8476991653442383,0.0,2.5,2.5,5.0,12.5
spike_detector_Vp_L23_BC_P00_Vp_BC,03_grating,0,0,625.0,5.444799900054932,2.1744236946105957,0.0,4.0,5.0,7.0,14.0
spike_detector_Vp_L23_BC_P00_Vp_BC,03_grating,0,50,625.0,5.631999969482422,9.420327186584473,0.0,0.0,0.0,20.0,40.0
spike_detector_Vp_L23_BC_P00_Vp_BC,03_grating,0,100,625.0,5.168000221252441,6.52993106842041,0.0,0.0,0.0,10.0,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,03_grating,0,200,625.0,5.76800012588501,4.639462947845459,0.0,0.0,5.0,10.0,25.0
spike_detector_Vp_L23_BC_P00_Vp_BC,03_grating,0,250,625.0,6.111999988555908,4.088006496429443,0.0,4.0,4.0,8.0,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,03_grating,0,300,625.0,6.229333400726318,3.781895637512207,0.0,3.3333332538604736,6.666666507720947,10.0,23.33333396911621
spike_detector_Vp_L23_BC_P00_Vp_BC,03_grating,0,400,625.0,6.079999923706055,3.3062198162078857,0.0,2.5,5.0,7.5,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,03_grating,50,0,625.0,5.4349470138549805,2.20389461517334,0.0,4.210526466369629,5.263157844543457,6.315789699554443,14.736842155456543
spike_detector_Vp_L23_BC_P00_Vp_BC,03_grating,50,50,625.0,4.703999996185303,9.073263168334961,0.0,0.0,0.0,0.0,40.0
spike_detector_Vp_L23_BC_P00_Vp_BC,03_grating,50,100,625.0,6.495999813079834,7.5560126304626465,0.0,0.0,0.0,10.0,40.0
spike_detector_Vp_L23_BC_P00_Vp_BC,03_grating,50,200,625.0,6.23199987411499,5.016217231750488,0.0,5.0,5.0,10.0,25.0
spike_detector_Vp_L23_BC_P00_Vp_BC,03_grating,50,250,625.0,6.348800182342529,4.354477405548096,0.0,4.0,4.0,8.0,28.0
spike_detector_Vp_L23_BC_P00_Vp_BC,03_grating,50,300,625.0,6.432000160217285,3.7716667652130127,0.0,3.3333332538604736,6.666666507720947,10.0,26.66666603088379
spike_detector_Vp_L23_BC_P00_Vp_BC,03_grating,50,400,625.0,6.156000137329102,3.1542959213256836,0.0,5.0,5.0,7.5,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,03_grating,100,0,625.0,5.475555419921875,2.3205454349517822,0.0,4.44444465637207,5.55555534362793,6.666666507720947,15.55555534362793
spike_detector_Vp_L23_BC_P00_Vp_BC,03_grating,100,50,625.0,8.288000106811523,11.757987022399902,0.0,0.0,0.0,20.0,60.0
spike_detector_Vp_L23_BC_P00_Vp_BC,03_grating,100,100,625.0,6.368000030517578,7.891020774841309,0.0,0.0,0.0,10.0,40.0
spike_detector_Vp_L23_BC_P00_Vp_BC,03_grating,100,200,625.0,6.760000228881836,5.498251438140869,0.0,5.0,5.0,10.0,35.0
spike_detector_Vp_L23_BC_P00_Vp_BC,03_grating,100,250,625.0,6.777599811553955,4.519559860229492,0.0,4.0,8.0,8.0,32.0
spike_detector_Vp_L23_BC_P00_Vp_BC,03_grating,100,300,625.0,6.383999824523926,3.864020586013794,0.0,3.3333332538604736,6.666666507720947,10.0,26.66666603088379
spike_detector_Vp_L23_BC_P00_Vp_BC,03_grating,100,400,625.0,6.383999824523926,3.1273298263549805,0.0,5.0,5.0,7.5,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,05_noise,0,0,625.0,5.06879997253418,2.2086808681488037,0.0,3.0,5.0,7.0,12.0
spike_detector_Vp_L23_BC_P00_Vp_BC,05_noise,0,50,625.0,4.383999824523926,8.357769012451172,0.0,0.0,0.0,0.0,40.0
spike_detector_Vp_L23_BC_P00_Vp_BC,05_noise,0,100,625.0,4.960000038146973,6.021329402923584,0.0,0.0,0.0,10.0,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,05_noise,0,200,625.0,4.840000152587891,4.373213768005371,0.0,0.0,5.0,5.0,25.0
spike_detector_Vp_L23_BC_P00_Vp_BC,05_noise,0,250,625.0,4.81279993057251,3.8001134395599365,0.0,4.0,4.0,8.0,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,05_noise,0,300,625.0,4.917333126068115,3.5048439502716064,0.0,3.3333332538604736,3.3333332538604736,6.666666507720947,16.66666603088379
spike_detector_Vp_L23_BC_P00_Vp_BC,05_noise,0,400,625.0,4.75600004196167,2.977355718612671,0.0,2.5,5.0,7.5,15.0
spike_detector_Vp_L23_BC_P00_Vp_BC,05_noise,50,0,625.0,5.104841232299805,2.2840194702148438,0.0,3.1578948497772217,5.263157844543457,6.315789699554443,11.578947067260742
spike_detector_Vp_L23_BC_P00_Vp_BC,05_noise,50,50,625.0,5.535999774932861,8.9555025100708,0.0,0.0,0.0,20.0,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,05_noise,50,100,625.0,4.688000202178955,5.71269416809082,0.0,0.0,0.0,10.0,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,05_noise,50,200,625.0,4.920000076293945,4.411886692047119,0.0,0.0,5.0,5.0,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,05_noise,50,250,625.0,5.02400016784668,3.990501642227173,0.0,4.0,4.0,8.0,16.0
spike_detector_Vp_L23_BC_P00_Vp_BC,05_noise,50,300,625.0,4.874666213989258,3.638211250305176,0.0,3.3333332538604736,3.3333332538604736,6.666666507720947,16.66666603088379
spike_detector_Vp_L23_BC_P00_Vp_BC,05_noise,50,400,625.0,4.843999862670898,3.046393394470215,0.0,2.5,5.0,7.5,15.0
spike_detector_Vp_L23_BC_P00_Vp_BC,05_noise,100,0,625.0,5.0808892250061035,2.2918825149536133,0.0,3.3333332538604736,5.55555534362793,6.666666507720947,12.222222328186035
spike_detector_Vp_L23_BC_P00_Vp_BC,05_noise,100,50,625.0,3.8399999141693115,8.044746398925781,0.0,0.0,0.0,0.0,40.0
spike_detector_Vp_L23_BC_P00_Vp_BC,05_noise,100,100,625.0,4.71999979019165,6.476783275604248,0.0,0.0,0.0,10.0,30.0
spike_detector_Vp_L23_BC_P00_Vp_BC,05_noise,100,200,625.0,4.895999908447266,4.34273624420166,0.0,0.0,5.0,10.0,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,05_noise,100,250,625.0,4.742400169372559,3.877847671508789,0.0,0.0,4.0,8.0,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,05_noise,100,300,625.0,4.688000202178955,3.502070903778076,0.0,3.3333332538604736,3.3333332538604736,6.666666507720947,16.66666603088379
spike_detector_Vp_L23_BC_P00_Vp_BC,05_noise,100,400,625.0,4.788000106811523,3.095219612121582,0.0,2.5,5.0,7.5,15.0
spike_detector_Vp_L23_BC_P00_Vp_BC,06_grating,0,0,625.0,5.571199893951416,2.125502109527588,0.0,4.0,5.0,7.0,14.0
spike_detector_Vp_L23_BC_P00_Vp_BC,06_grating,0,50,625.0,6.624000072479248,10.391119956970215,0.0,0.0,0.0,20.0,40.0
spike_detector_Vp_L23_BC_P00_Vp_BC,06_grating,0,100,625.0,5.9039998054504395,7.3939337730407715,0.0,0.0,0.0,10.0,40.0
spike_detector_Vp_L23_BC_P00_Vp_BC,06_grating,0,200,625.0,6.047999858856201,4.675111293792725,0.0,5.0,5.0,10.0,25.0
spike_detector_Vp_L23_BC_P00_Vp_BC,06_grating,0,250,625.0,6.086400032043457,3.80942964553833,0.0,4.0,4.0,8.0,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,06_grating,0,300,625.0,6.0,3.4281389713287354,0.0,3.3333332538604736,6.666666507720947,6.666666507720947,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,06_grating,0,400,625.0,5.920000076293945,3.2046890258789062,0.0,5.0,5.0,7.5,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,06_grating,50,0,625.0,5.515789031982422,2.1220650672912598,0.0,4.210526466369629,5.263157844543457,7.3684210777282715,14.736842155456543
spike_detector_Vp_L23_BC_P00_Vp_BC,06_grating,50,50,625.0,5.184000015258789,9.608009338378906,0.0,0.0,0.0,0.0,60.0
spike_detector_Vp_L23_BC_P00_Vp_BC,06_grating,50,100,625.0,6.25600004196167,7.232299327850342,0.0,0.0,0.0,10.0,30.0
spike_detector_Vp_L23_BC_P00_Vp_BC,06_grating,50,200,625.0,5.952000141143799,4.678537845611572,0.0,5.0,5.0,10.0,25.0
spike_detector_Vp_L23_BC_P00_Vp_BC,06_grating,50,250,625.0,5.875199794769287,4.005258083343506,0.0,4.0,4.0,8.0,24.0
spike_detector_Vp_L23_BC_P00_Vp_BC,06_grating,50,300,625.0,6.026666641235352,3.5278701782226562,0.0,3.3333332538604736,6.666666507720947,6.666666507720947,23.33333396911621
spike_detector_Vp_L23_BC_P00_Vp_BC,06_grating,50,400,625.0,5.74399995803833,2.973316192626953,0.0,2.5,5.0,7.5,17.5
spike_detector_Vp_L23_BC_P00_Vp_BC,06_grating,100,0,625.0,5.534221649169922,2.2006473541259766,0.0,4.44444465637207,5.55555534362793,6.666666507720947,15.55555534362793
spike_detector_Vp_L23_BC_P00_Vp_BC,06_grating,100,50,625.0,7.328000068664551,11.353707313537598,0.0,0.0,0.0,20.0,60.0
spike_detector_Vp_L23_BC_P00_Vp_BC,06_grating,100,100,625.0,6.191999912261963,7.919563293457031,0.0,0.0,0.0,10.0,40.0
spike_detector_Vp_L23_BC_P00_Vp_BC,06_grating,100,200,625.0,6.047999858856201,5.10915470123291,0.0,0.0,5.0,10.0,30.0
spike_detector_Vp_L23_BC_P00_Vp_BC,06_grating,100,250,625.0,6.195199966430664,4.140982151031494,0.0,4.0,4.0,8.0,24.0
spike_detector_Vp_L23_BC_P00_Vp_BC,06_grating,100,300,625.0,5.925333499908447,3.5357513427734375,0.0,3.3333332538604736,6.666666507720947,6.666666507720947,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,06_grating,100,400,625.0,5.883999824523926,2.9971513748168945,0.0,5.0,5.0,7.5,17.5
spike_detector_Vp_L23_BC_P00_Vp_BC,08_noise,0,0,625.0,5.1855998039245605,2.1744697093963623,0.0,4.0,5.0,7.0,11.0
spike_detector_Vp_L23_BC_P00_Vp_BC,08_noise,0,50,625.0,5.216000080108643,9.145883560180664,0.0,0.0,0.0,20.0,60.0
spike_detector_Vp_L23_BC_P00_Vp_BC,08_noise,0,100,625.0,5.504000186920166,6.3632354736328125,0.0,0.0,0.0,10.0,30.0
spike_detector_Vp_L23_BC_P00_Vp_BC,08_noise,0,200,625.0,5.432000160217285,4.382248878479004,0.0,0.0,5.0,10.0,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,08_noise,0,250,625.0,5.42080020904541,4.048252582550049,0.0,4.0,4.0,8.0,16.0
spike_detector_Vp_L23_BC_P00_Vp_BC,08_noise,0,300,625.0,5.285333156585693,3.7498109340667725,0.0,3.3333332538604736,6.666666507720947,6.666666507720947,16.66666603088379
spike_detector_Vp_L23_BC_P00_Vp_BC,08_noise,0,400,625.0,5.168000221252441,3.21999454498291,0.0,2.5,5.0,7.5,15.0
spike_detector_Vp_L23_BC_P00_Vp_BC,08_noise,50,0,625.0,5.183999538421631,2.211982011795044,0.0,4.210526466369629,5.263157844543457,6.315789699554443,11.578947067260742
spike_detector_Vp_L23_BC_P00_Vp_BC,08_noise,50,50,625.0,5.791999816894531,9.560280799865723,0.0,0.0,0.0,20.0,60.0
spike_detector_Vp_L23_BC_P00_Vp_BC,08_noise,50,100,625.0,5.552000045776367,6.582143783569336,0.0,0.0,0.0,10.0,30.0
spike_detector_Vp_L23_BC_P00_Vp_BC,08_noise,50,200,625.0,5.4720001220703125,4.622922420501709,0.0,0.0,5.0,10.0,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,08_noise,50,250,625.0,5.299200057983398,4.141923427581787,0.0,4.0,4.0,8.0,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,08_noise,50,300,625.0,5.162666320800781,3.7285988330841064,0.0,3.3333332538604736,3.3333332538604736,6.666666507720947,16.66666603088379
spike_detector_Vp_L23_BC_P00_Vp_BC,08_noise,50,400,625.0,5.052000045776367,3.2099504470825195,0.0,2.5,5.0,7.5,17.5
spike_detector_Vp_L23_BC_P00_Vp_BC,08_noise,100,0,625.0,5.150222301483154,2.231473445892334,0.0,3.3333332538604736,5.55555534362793,6.666666507720947,11.11111068725586
spike_detector_Vp_L23_BC_P00_Vp_BC,08_noise,100,50,625.0,5.311999797821045,9.402345657348633,0.0,0.0,0.0,20.0,40.0
spike_detector_Vp_L23_BC_P00_Vp_BC,08_noise,100,100,625.0,5.360000133514404,6.271629333496094,0.0,0.0,0.0,10.0,30.0
spike_detector_Vp_L23_BC_P00_Vp_BC,08_noise,100,200,625.0,5.176000118255615,4.552162170410156,0.0,0.0,5.0,10.0,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,08_noise,100,250,625.0,5.036799907684326,4.025589942932129,0.0,0.0,4.0,8.0,16.0
spike_detector_Vp_L23_BC_P00_Vp_BC,08_noise,100,300,625.0,5.056000232696533,3.59564471244812,0.0,3.3333332538604736,3.3333332538604736,6.666666507720947,16.66666603088379
spike_detector_Vp_L23_BC_P00_Vp_BC,08_noise,100,400,625.0,4.98799991607666,3.0732665061950684,0.0,2.5,5.0,7.5,15.0
spike_detector_Vp_L23_BC_P00_Vp_BC,09_grating,0,0,625.0,5.708799839019775,2.1621012687683105,0.0,4.0,6.0,7.0,12.0
spike_detector_Vp_L23_BC_P00_Vp_BC,09_grating,0,50,625.0,6.303999900817871,10.281474113464355,0.0,0.0,0.0,20.0,60.0
spike_detector_Vp_L23_BC_P00_Vp_BC,09_grating,0,100,625.0,6.015999794006348,7.5298380851745605,0.0,0.0,0.0,10.0,30.0
spike_detector_Vp_L23_BC_P00_Vp_BC,09_grating,0,200,625.0,6.208000183105469,4.549048900604248,0.0,5.0,5.0,10.0,25.0
spike_detector_Vp_L23_BC_P00_Vp_BC,09_grating,0,250,625.0,6.188799858093262,3.73087477684021,0.0,4.0,8.0,8.0,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,09_grating,0,300,625.0,6.159999847412109,3.4191932678222656,0.0,3.3333332538604736,6.666666507720947,6.666666507720947,16.66666603088379
spike_detector_Vp_L23_BC_P00_Vp_BC,09_grating,0,400,625.0,6.059999942779541,3.0465145111083984,0.0,5.0,5.0,7.5,15.0
spike_detector_Vp_L23_BC_P00_Vp_BC,09_grating,50,0,625.0,5.677473545074463,2.1721715927124023,0.0,4.210526466369629,5.263157844543457,7.3684210777282715,12.631579399108887
spike_detector_Vp_L23_BC_P00_Vp_BC,09_grating,50,50,625.0,5.728000164031982,10.430920600891113,0.0,0.0,0.0,20.0,40.0
spike_detector_Vp_L23_BC_P00_Vp_BC,09_grating,50,100,625.0,6.576000213623047,7.191590785980225,0.0,0.0,10.0,10.0,30.0
spike_detector_Vp_L23_BC_P00_Vp_BC,09_grating,50,200,625.0,6.159999847412109,4.543944835662842,0.0,5.0,5.0,10.0,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,09_grating,50,250,625.0,6.131199836730957,3.854992151260376,0.0,4.0,4.0,8.0,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,09_grating,50,300,625.0,6.1439995765686035,3.3774685859680176,0.0,3.3333332538604736,6.666666507720947,10.0,16.66666603088379
spike_detector_Vp_L23_BC_P00_Vp_BC,09_grating,50,400,625.0,6.0279998779296875,2.9097702503204346,0.0,5.0,5.0,7.5,15.0
spike_detector_Vp_L23_BC_P00_Vp_BC,09_grating,100,0,625.0,5.674666881561279,2.2896714210510254,0.0,4.44444465637207,5.55555534362793,6.666666507720947,13.333333015441895
spike_detector_Vp_L23_BC_P00_Vp_BC,09_grating,100,50,625.0,7.423999786376953,11.26264476776123,0.0,0.0,0.0,20.0,60.0
spike_detector_Vp_L23_BC_P00_Vp_BC,09_grating,100,100,625.0,6.400000095367432,7.885397434234619,0.0,0.0,0.0,10.0,40.0
spike_detector_Vp_L23_BC_P00_Vp_BC,09_grating,100,200,625.0,6.23199987411499,5.0480637550354,0.0,0.0,5.0,10.0,25.0
spike_detector_Vp_L23_BC_P00_Vp_BC,09_grating,100,250,625.0,6.227200031280518,4.095756530761719,0.0,4.0,4.0,8.0,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,09_grating,100,300,625.0,6.074666976928711,3.3949601650238037,0.0,3.3333332538604736,6.666666507720947,10.0,16.66666603088379
spike_detector_Vp_L23_BC_P00_Vp_BC,09_grating,100,400,625.0,6.067999839782715,2.9262735843658447,0.0,5.0,5.0,7.5,17.5
spike_detector_Vp_L23_BC_P00_Vp_BC,11_noise,0,0,625.0,5.0208001136779785,2.174565076828003,0.0,3.0,5.0,6.0,12.0
spike_detector_Vp_L23_BC_P00_Vp_BC,11_noise,0,50,625.0,5.248000144958496,8.95023250579834,0.0,0.0,0.0,20.0,40.0
spike_detector_Vp_L23_BC_P00_Vp_BC,11_noise,0,100,625.0,4.800000190734863,5.88348388671875,0.0,0.0,0.0,10.0,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,11_noise,0,200,625.0,4.800000190734863,4.140946388244629,0.0,0.0,5.0,5.0,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,11_noise,0,250,625.0,4.876800060272217,3.7993576526641846,0.0,4.0,4.0,8.0,16.0
spike_detector_Vp_L23_BC_P00_Vp_BC,11_noise,0,300,625.0,4.8373332023620605,3.5071191787719727,0.0,3.3333332538604736,3.3333332538604736,6.666666507720947,16.66666603088379
spike_detector_Vp_L23_BC_P00_Vp_BC,11_noise,0,400,625.0,4.820000171661377,3.224008560180664,0.0,2.5,5.0,7.5,15.0
spike_detector_Vp_L23_BC_P00_Vp_BC,11_noise,50,0,625.0,5.0088419914245605,2.1987178325653076,0.0,3.1578948497772217,5.263157844543457,6.315789699554443,11.578947067260742
spike_detector_Vp_L23_BC_P00_Vp_BC,11_noise,50,50,625.0,4.3520002365112305,8.412688255310059,0.0,0.0,0.0,0.0,40.0
spike_detector_Vp_L23_BC_P00_Vp_BC,11_noise,50,100,625.0,4.415999889373779,5.691288948059082,0.0,0.0,0.0,10.0,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,11_noise,50,200,625.0,4.783999919891357,4.254680633544922,0.0,0.0,5.0,5.0,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,11_noise,50,250,625.0,4.755199909210205,3.835467576980591,0.0,0.0,4.0,8.0,16.0
spike_detector_Vp_L23_BC_P00_Vp_BC,11_noise,50,300,625.0,4.778666973114014,3.628723621368408,0.0,3.3333332538604736,3.3333332538604736,6.666666507720947,13.333333015441895
spike_detector_Vp_L23_BC_P00_Vp_BC,11_noise,50,400,625.0,4.808000087738037,3.2465364933013916,0.0,2.5,5.0,7.5,15.0
spike_detector_Vp_L23_BC_P00_Vp_BC,11_noise,100,0,625.0,5.045333385467529,2.262460470199585,0.0,3.3333332538604736,4.44444465637207,6.666666507720947,12.222222328186035
spike_detector_Vp_L23_BC_P00_Vp_BC,11_noise,100,50,625.0,4.480000019073486,8.497360229492188,0.0,0.0,0.0,0.0,40.0
spike_detector_Vp_L23_BC_P00_Vp_BC,11_noise,100,100,625.0,4.800000190734863,5.88348388671875,0.0,0.0,0.0,10.0,30.0
spike_detector_Vp_L23_BC_P00_Vp_BC,11_noise,100,200,625.0,4.855999946594238,4.309173583984375,0.0,0.0,5.0,5.0,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,11_noise,100,250,625.0,4.863999843597412,3.9478652477264404,0.0,0.0,4.0,8.0,16.0
spike_detector_Vp_L23_BC_P00_Vp_BC,11_noise,100,300,625.0,4.826666355133057,3.6897099018096924,0.0,3.3333332538604736,3.3333332538604736,6.666666507720947,16.66666603088379
spike_detector_Vp_L23_BC_P00_Vp_BC,11_noise,100,400,625.0,4.78000020980835,3.13325834274292,0.0,2.5,5.0,7.5,15.0
spike_detector_Vp_L23_BC_P00_Vp_BC,12_grating,0,0,625.0,5.401599884033203,2.1115517616271973,0.0,4.0,5.0,7.0,13.0
spike_detector_Vp_L23_BC_P00_Vp_BC,12_grating,0,50,625.0,6.111999988555908,10.210301399230957,0.0,0.0,0.0,20.0,60.0
spike_detector_Vp_L23_BC_P00_Vp_BC,12_grating,0,100,625.0,5.776000022888184,7.430084228515625,0.0,0.0,0.0,10.0,40.0
spike_detector_Vp_L23_BC_P00_Vp_BC,12_grating,0,200,625.0,5.888000011444092,4.543620586395264,0.0,5.0,5.0,10.0,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,12_grating,0,250,625.0,5.984000205993652,3.843876361846924,0.0,4.0,4.0,8.0,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,12_grating,0,300,625.0,6.133333206176758,3.5455923080444336,0.0,3.3333332538604736,6.666666507720947,6.666666507720947,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,12_grating,0,400,625.0,5.811999797821045,3.1979711055755615,0.0,2.5,5.0,7.5,17.5
spike_detector_Vp_L23_BC_P00_Vp_BC,12_grating,50,0,625.0,5.36421012878418,2.1196539402008057,0.0,4.210526466369629,5.263157844543457,6.315789699554443,13.684210777282715
spike_detector_Vp_L23_BC_P00_Vp_BC,12_grating,50,50,625.0,5.440000057220459,10.614456176757812,0.0,0.0,0.0,0.0,60.0
spike_detector_Vp_L23_BC_P00_Vp_BC,12_grating,50,100,625.0,6.047999858856201,7.693920135498047,0.0,0.0,0.0,10.0,30.0
spike_detector_Vp_L23_BC_P00_Vp_BC,12_grating,50,200,625.0,5.952000141143799,4.813602447509766,0.0,0.0,5.0,10.0,25.0
spike_detector_Vp_L23_BC_P00_Vp_BC,12_grating,50,250,625.0,6.137599945068359,4.062052249908447,0.0,4.0,4.0,8.0,24.0
spike_detector_Vp_L23_BC_P00_Vp_BC,12_grating,50,300,625.0,5.978666305541992,3.5615627765655518,0.0,3.3333332538604736,6.666666507720947,6.666666507720947,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,12_grating,50,400,625.0,5.708000183105469,3.0763418674468994,0.0,2.5,5.0,7.5,17.5
spike_detector_Vp_L23_BC_P00_Vp_BC,12_grating,100,0,625.0,5.360000133514404,2.199240207672119,0.0,3.3333332538604736,5.55555534362793,6.666666507720947,14.44444465637207
spike_detector_Vp_L23_BC_P00_Vp_BC,12_grating,100,50,625.0,6.656000137329102,10.70518684387207,0.0,0.0,0.0,20.0,60.0
spike_detector_Vp_L23_BC_P00_Vp_BC,12_grating,100,100,625.0,6.0,7.294184684753418,0.0,0.0,0.0,10.0,40.0
spike_detector_Vp_L23_BC_P00_Vp_BC,12_grating,100,200,625.0,6.311999797821045,5.075418472290039,0.0,5.0,5.0,10.0,30.0
spike_detector_Vp_L23_BC_P00_Vp_BC,12_grating,100,250,625.0,6.086400032043457,4.163204193115234,0.0,4.0,4.0,8.0,24.0
spike_detector_Vp_L23_BC_P00_Vp_BC,12_grating,100,300,625.0,5.823999881744385,3.525592088699341,0.0,3.3333332538604736,6.666666507720947,6.666666507720947,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,12_grating,100,400,625.0,5.868000030517578,2.9615213871002197,0.0,5.0,5.0,7.5,15.0
spike_detector_Vp_L23_BC_P00_Vp_BC,14_noise,0,0,625.0,5.124800205230713,2.122175931930542,0.0,4.0,5.0,7.0,11.0
spike_detector_Vp_L23_BC_P00_Vp_BC,14_noise,0,50,625.0,5.216000080108643,9.07552433013916,0.0,0.0,0.0,20.0,40.0
spike_detector_Vp_L23_BC_P00_Vp_BC,14_noise,0,100,625.0,4.992000102996826,6.332779884338379,0.0,0.0,0.0,10.0,30.0
spike_detector_Vp_L23_BC_P00_Vp_BC,14_noise,0,200,625.0,4.9120001792907715,4.497178554534912,0.0,0.0,5.0,5.0,20.0
spike_detector_Vp_L23_BC_P00_Vp_BC,14_noise,0,250,625.0,4.9984002113342285,4.079537391662598,0.0,0.0,4.0,8.0,20.0
